,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2025-05-09,0.023485279808064422,0.014914405595074549,0.02692548395031329,0.3048716082003597,0.20006112063577325,0.04215037472421908,0.02698865813916785,0.028723822150201285,0.03422033230863122,0.0402418642173196,0.0002833629347104101,0.2525941461402582,0.004539541195907211
2025-05-12,0.023469330511291357,0.014904634273581737,0.02690754112136597,0.30496842478820596,0.20017235340322875,0.04219245949317258,0.027005720181489036,0.028707714117073548,0.03411704534792301,0.040214999853993925,0.0002831379555623677,0.2525212057987991,0.004535433154312515
2025-05-13,0.023368034313352843,0.014960026454478297,0.027051048111064766,0.31121555960724623,0.20322847204003652,0.043067403070981156,0.02768514699861222,0.028567579220386715,0.034881095665896575,0.04114798118446472,0.0002871556641374546,0.2401467707922329,0.00439372687710962
2025-05-14,0.02334653475085282,0.014969746362191845,0.027040004202270023,0.3112665327341355,0.2034984275433192,0.04306993322271895,0.027869553655102162,0.028742600318129828,0.034564033474195524,0.04113606601276331,0.000287136362759828,0.23983112731075606,0.004378304050804843
2025-05-15,0.023373572520539565,0.014978175228144824,0.0270713298374279,0.3111547555358211,0.20355741178886583,0.04309304780520242,0.027818201766038508,0.02836302499377877,0.03457288640188879,0.04118261069335475,0.00028747068751019765,0.24018235574196461,0.004365156999462641
2025-05-16,0.023542478496726426,0.015084962908363099,0.027256787283684355,0.3102862544293577,0.20328174092469262,0.04327062264760233,0.027761388131071256,0.028522894954445134,0.034765155568462124,0.041493292420058815,0.00028996499424537465,0.24005013131482447,0.004394325926466213
2025-05-19,0.02353366395246731,0.015101396094469813,0.027260728436114882,0.31100622408769174,0.20366515360842274,0.04333198062213131,0.027690342556948876,0.02841468811388327,0.034778469341224916,0.04149805081895751,0.00028992207625581364,0.2390318574929052,0.004397522798526502
2025-05-20,0.023427783279999243,0.015011827527868532,0.027143473538008746,0.3130564638294795,0.20456440859008848,0.04337005039648011,0.02762738247417334,0.028194117687841583,0.03452427563350109,0.04117709315406659,0.0002880663123332616,0.23723534864527446,0.004379708930885263
2025-05-21,0.023444188301777146,0.015037556660033546,0.027176869266680403,0.3131644939739471,0.20488261684156958,0.04330980759367175,0.02762289242315504,0.02798217907194247,0.03434938680830368,0.041217280201566724,0.00028836288681028044,0.23713954190080808,0.0043848240697341116
2025-05-22,0.02344882732909575,0.014950882430617879,0.027226155952405136,0.3117791952754179,0.20454966657197124,0.043121843570276,0.02721563072184614,0.02836172148934323,0.03474531163065808,0.041365632569936105,0.0002886771627193678,0.23859218152376585,0.004354273771947333
2025-05-23,0.02347503316287255,0.014970332874980636,0.027255753847361376,0.3114617282389742,0.2043137060930988,0.04312820182402633,0.027258529965370242,0.028309014097239557,0.03486120119008722,0.04141384130863633,0.00028888841239624216,0.23890596593332977,0.004357803051626581
2025-05-27,0.02345448574892596,0.01497445630896459,0.02725437865184605,0.31170133972425845,0.2043108894508789,0.04319363456739181,0.02726783986806823,0.027953271038002263,0.034848963266095205,0.04138357561424025,0.000288309362601253,0.2390234755156156,0.004345380883111326
2025-05-28,0.0233486396643382,0.014922533585748179,0.027183943062774128,0.31162472987543294,0.20481811631153457,0.043031373935817484,0.027253280218923835,0.028155905118861707,0.035210254562651394,0.04124619664272858,0.00028772294846234834,0.23863074460456352,0.0042865594681632015
2025-05-29,0.023377401025727492,0.014965751602596203,0.02720484787641824,0.3123164349866405,0.20518036652048063,0.04310234861237626,0.02767015009592027,0.028563374512713492,0.03525082412995839,0.041280671263456054,0.0002879708956393726,0.23650705438654976,0.004292804091523352
2025-05-30,0.023446589481722176,0.015021846879088962,0.02729035834815481,0.31179005764138357,0.20496420091006262,0.04303872843293393,0.027670151817733638,0.028607995337076503,0.035360555243312546,0.04139021397897227,0.00028907256506242515,0.23681485218985251,0.004315377174643994
2025-06-02,0.023349996611830282,0.014956228808045613,0.027177699284315644,0.31252599747851983,0.20534608223916653,0.04327752505897949,0.02759932566953076,0.028507462525468555,0.035592405845199855,0.041220471447775686,0.0002882701207847133,0.23585759151907776,0.004300943391305316
2025-06-03,0.023356302758026175,0.014995980846009534,0.02721544613427601,0.31312739905570475,0.2057429768800168,0.04335821313307768,0.027661021287988197,0.028024113125938003,0.035076127792257335,0.041187177147303744,0.0002888412951027875,0.23566869665897713,0.00429770388532176
2025-06-04,0.023287723468395014,0.014909281897143184,0.027123715142325075,0.3141528383233571,0.2060497370190278,0.04340002130261645,0.027729841176281956,0.027838484135806245,0.03512679487685151,0.041063435800598035,0.0002877130762892963,0.2347480096825537,0.0042824040987548
2025-06-05,0.02342100746086693,0.014982024875166092,0.027278122612549027,0.3129094956205921,0.20547588699165417,0.043136320969503206,0.028129938106787506,0.027983666225789076,0.035288661001332156,0.04128817147664272,0.00029013019081412133,0.23551018703834345,0.0043063874299595125
2025-06-06,0.02328448611184391,0.014914262458543312,0.027127104063594826,0.3142187599795815,0.20584918129255414,0.04346155730084608,0.02799563206884933,0.02785526925105439,0.03535790882855854,0.041075448098094935,0.0002885280444177657,0.23428702076919508,0.004284841732866143
2025-06-09,0.023317347043365525,0.014945167061274873,0.02717977233739237,0.3136523004635343,0.20485776907233183,0.04358205046546033,0.02813192425861323,0.027865331488291074,0.035547699057338865,0.0411931795066845,0.0002887257464858616,0.2351456917746421,0.004293041724585168
2025-06-10,0.023363912570618015,0.014970011219217729,0.027224243454831685,0.31405544993421525,0.20502688814768508,0.043640107997295764,0.02809761923280115,0.027913196524608733,0.035517536465449306,0.04117694272152241,0.0002885300853540712,0.23443284133173467,0.004292720314666058
2025-06-11,0.023373878943959966,0.014991877814702341,0.027244545113554227,0.31390472372628786,0.2051428282761602,0.04363081226203336,0.028072430315119214,0.02797212102359152,0.03578939285562961,0.04121689623830926,0.0002888083244781446,0.23407840671522642,0.004293278390947663
2025-06-12,0.023030113523248602,0.01480272373002561,0.02686137192216417,0.31715281853945504,0.20681129795412992,0.043680070793277744,0.027720565689275764,0.02878000502229067,0.03519473631599056,0.04061800128303852,0.000284721849321167,0.23083175896010055,0.004231814417681726
2025-06-13,0.023076911224719297,0.014832278142844161,0.02690839851429251,0.3166314490528339,0.20672086139931006,0.0435663476131586,0.027772400968818212,0.0287876564261693,0.035563465920711884,0.040709281755156354,0.00028533905700883945,0.2309065315473104,0.004239078377666516
2025-06-16,0.02303955941542534,0.014776993511411447,0.026837443973930897,0.3167721317360647,0.2075994962693149,0.04367733906739957,0.02774829440581928,0.028720175709957926,0.03433500471958631,0.0407655731762531,0.0002838803309382225,0.2312234724507844,0.004220635233113959
2025-06-17,0.022983253997192716,0.014778922317265408,0.02679082080407303,0.3178989763095649,0.20812662193622064,0.043497400165708924,0.02775169260100008,0.028433610446894218,0.034271105567191304,0.040656758004324334,0.00028302196033659275,0.23032039155339498,0.004207424336832944
2025-06-18,0.022941421021245995,0.014772583085512717,0.026722915629553305,0.3196620746168613,0.20908115139351482,0.04364695216060388,0.027751050181355465,0.028520728245398603,0.03370341606262058,0.04065067564856505,0.0002817298085912295,0.2280716924485669,0.00419360969761021
2025-06-20,0.022932075801890623,0.014825934207988115,0.026721528605509966,0.3195802129817154,0.20921514618273482,0.043777670792791296,0.027732490665835698,0.028584104702548734,0.03370441762628617,0.040626400664046984,0.0002813572367245318,0.2277792632947773,0.004239397237150318
2025-06-23,0.02293190927039082,0.014821726028178809,0.026697970944480596,0.3207539302363968,0.21009937265105744,0.043926623210743906,0.027715730007774032,0.02858834292805015,0.03364731365491242,0.040579027751806815,0.0002810043055412457,0.22571794272820053,0.004239106282466364
2025-06-24,0.02297738815564796,0.014853235481625296,0.026754365965185007,0.32299546349796254,0.21126999223807497,0.04426766091449316,0.027657139785945705,0.028707213553339436,0.032186345401789704,0.04069269663315902,0.00028211465146265105,0.22310637123149624,0.004250012489818173
2025-06-25,0.023029840608762828,0.01488955573650422,0.026792447561750792,0.3232804051967303,0.21214643968004343,0.0444622621229701,0.02780074290067662,0.02869000054793187,0.03168746303083797,0.04086098532255357,0.0002825805467140453,0.22182100597992815,0.004256270764596188
2025-06-26,0.023042396893235045,0.01486201158685496,0.026812160446113918,0.3234140662984666,0.21223781644218714,0.0444780182853816,0.027307147049283255,0.028964952781558015,0.03177322711961822,0.04088039980006456,0.0002825171891482617,0.22168930273603685,0.004255983372051642
2025-06-27,0.02305268485057865,0.014822736379938757,0.02679085190125115,0.32321731973254153,0.21202203370885042,0.044527038587081354,0.02739200861631023,0.029009416802002766,0.03188263641142565,0.04093984178260305,0.0002829315306163179,0.22180400690033172,0.004256492796468418
2025-06-30,0.023073850137376478,0.014845323612722259,0.026811547995329057,0.3225519814161577,0.21189959756262347,0.04450020597082443,0.027556915104653402,0.028728369717177453,0.03199191666597956,0.04099283501090811,0.0002833862367768705,0.22250109825357017,0.004262972315901049
2025-07-01,0.023003992116011007,0.014809376110937838,0.026732388026518283,0.322601592102498,0.2126010437824198,0.04461768611179566,0.027469135379329483,0.028658953326267042,0.03191453266244587,0.04088973530397079,0.0002827190683495666,0.22217231507702584,0.004246530932430819
2025-07-02,0.023103541946030166,0.014872946945444032,0.026846809143550615,0.324101486111209,0.21352198145837195,0.04483533764968268,0.027622491712370474,0.028823197759592127,0.03205086827057011,0.04107052552224728,0.00028405068343183016,0.2185978411688991,0.004268921628600609
2025-07-03,0.02300040200948828,0.014770010026520427,0.02671820042700607,0.32546225910045384,0.2138165123089248,0.04531666064412805,0.027540126033916947,0.028678233487834392,0.03162581664635895,0.040888347608859614,0.0002827296463536592,0.21765251127561872,0.004248190784536441
2025-07-07,0.022851119329913527,0.014692231627929929,0.026562829228805155,0.32690739369455535,0.21503767981764624,0.04566110970001016,0.027482932242991046,0.028471008951871754,0.03164781205635822,0.040687428586614546,0.00028130064273842374,0.21548868134523014,0.0042284727753356685
2025-07-08,0.022841113407592054,0.014640097018065939,0.026532733987514368,0.3265274650968894,0.21521646246310522,0.045613878487194406,0.027444593572009374,0.028489241354995688,0.03166700324828021,0.04072019841460249,0.00028095810820089935,0.21579523847171997,0.00423101636983007
2025-07-09,0.022727455445904342,0.014551633673848584,0.02641766140355791,0.3278968832845158,0.21606052033399795,0.04576406867342721,0.027293479730596832,0.028294294553562777,0.03151695098614568,0.04049967385333097,0.0002790884712043683,0.21448710451216854,0.004211185077739251
2025-07-10,0.022698265464108375,0.014517758250178422,0.02638225009819817,0.32845326138951353,0.21601259275208376,0.0456165660685259,0.027267122988487453,0.028386059360338743,0.0314938682949487,0.04045693734879466,0.00027853368988560163,0.21424080031465184,0.00419598398028485
2025-07-11,0.022688513845891455,0.014515607499407161,0.02637492407665096,0.3283223899739045,0.2159197774540823,0.04561242727438026,0.02723692663585993,0.0285491640699056,0.03167623534480353,0.040444778626380386,0.0002784432977696689,0.2141812845335578,0.004199527367406585
2025-07-14,0.02276263137752474,0.014533564062353689,0.02644279589535658,0.3273850185242634,0.2156202577433273,0.04538494526650673,0.027336464436259193,0.02859196688403514,0.031656162984845984,0.04059202714524546,0.00027936649055971104,0.21520223727309507,0.004212561916627046
2025-07-15,0.022814119457371423,0.014548900468430314,0.026516127855073762,0.3274253437938966,0.2156106258217491,0.04539475802200405,0.02734351429529479,0.028569751748631342,0.03157094444878006,0.040587511326940245,0.0002792173974355678,0.21512641527227205,0.004212770092120448
2025-07-16,0.02274265342937867,0.014679386248985807,0.026380400323880338,0.3276403589552539,0.21573265032026925,0.045291199904560805,0.027695423903767294,0.028649518542329878,0.03142759383965642,0.04039224251926484,0.0002778728140757865,0.21490737046179245,0.004183328736784447
2025-07-17,0.02274096831215938,0.01467644251326271,0.02639857650705607,0.32808898019297417,0.2154591373307458,0.04530713685154502,0.027654864063062928,0.02862557746537919,0.031426311272949634,0.040370893378391885,0.00027784890803441835,0.2147906532668243,0.004182609937614526
2025-07-18,0.022686824316681325,0.014691644086771328,0.026328532335178834,0.3290245664075092,0.2156008696375577,0.04551812279086103,0.027635796962728946,0.028562734949023,0.03135720766507606,0.04029351893798285,0.0002773341524281817,0.21386028664195686,0.004162561116244421
2025-07-21,0.022628945730575185,0.014932555220999493,0.026258548035372187,0.3294366061208956,0.21547083565918523,0.04583420885763998,0.0276621275436046,0.028784953119291815,0.03125535669072416,0.04015511096203619,0.0002763697958386041,0.2131538945134941,0.004150487750343122
2025-07-22,0.022781729683539764,0.0149780976086447,0.026399218230761856,0.3291031661756187,0.21520492104164662,0.0457028417536393,0.027725435974428975,0.028673157380084715,0.03129264461658593,0.04020814266182782,0.00027747393535284106,0.21348749508480194,0.004165675853066977
2025-07-23,0.02281041010649237,0.015042810309624526,0.026456258763991464,0.32956761568320425,0.21517145140003202,0.04572083657523668,0.02753610701075999,0.02865184225829406,0.03133412253764607,0.04018603590405431,0.000278073540140764,0.21306634149745962,0.004178094413063737
2025-07-24,0.02282623663456366,0.01500342847470196,0.026424085770417327,0.3296134281028854,0.21511983709181717,0.045751500232190045,0.027550932626441618,0.028836723064447345,0.031550763254129595,0.04018414476688637,0.0002778145296255343,0.21268796895852043,0.004173136493373569
2025-07-25,0.022887882895880687,0.01502370079409087,0.026501525613216694,0.3295906222949047,0.21505119723682017,0.04576522230021121,0.02762582733245534,0.028785731413374684,0.031557945518449065,0.04023957573078655,0.0002787487493885964,0.21249896430036394,0.004193055820057543
2025-07-28,0.02289270433418027,0.015051341740025563,0.02652137900095671,0.3294647796700516,0.21490535337330427,0.04569099989975254,0.027637273096822765,0.028695824377485007,0.03154762576405635,0.04025296731580843,0.000278773173024333,0.21286551158775996,0.004195466666772147
2025-07-29,0.023185796733494017,0.015138762094288131,0.026803621807043976,0.32980399867905297,0.2144680814297238,0.04577322852204776,0.027545899714768864,0.028602508828680415,0.03136908031354222,0.04050085131269685,0.0002825179860012149,0.21230672052379007,0.004218932054869598
2025-07-30,0.023311457394875057,0.015242199535264287,0.026954033207722758,0.32890400839458994,0.21361859196041463,0.04548188257285189,0.027479671641821607,0.029011508589290004,0.031347725621724915,0.040725011189018306,0.00028361611847771087,0.21340052505862886,0.004239768715319896
2025-07-31,0.02335217863021935,0.01529316284702054,0.027005193331541524,0.3288766763958975,0.21381445816075573,0.045519435709912376,0.027525080015979694,0.02873680317201841,0.03143326978864876,0.04079858519484473,0.0002844639523399564,0.21311234725918107,0.004248345541640402
2025-08-01,0.023339059259901818,0.01530110500652267,0.02696709721275858,0.3291031223133662,0.21389816059646194,0.045585127615387695,0.02737141517791723,0.028715459107600094,0.031372787978873336,0.04079362196366271,0.0002839439218825751,0.2130189068202734,0.004250193025391898
2025-08-04,0.023732578403873113,0.015552071188491454,0.027463928422319428,0.3281695271551304,0.2125064772596137,0.04620529115442673,0.028056656620602385,0.02911992406038257,0.03182115841720869,0.0416243158453277,0.0002867585391272111,0.21115953144426397,0.004301781489232856
2025-08-05,0.023638442002992047,0.015368595446406388,0.027358795110267536,0.32976815952099026,0.21399367849584264,0.04621518391037782,0.02784728481308728,0.029225490603857006,0.032244531897982875,0.04142648123817263,0.0002840617203601956,0.20837402681698533,0.00425526842267823
2025-08-06,0.023644179576436424,0.015536954190623838,0.027508728139048977,0.33028539402681684,0.213886303003649,0.046170322293190416,0.027793736356101547,0.029119929555395108,0.032184565532401496,0.04137237433368801,0.00028433949310889794,0.20792095895240562,0.004292214547133964
2025-08-07,0.022832732956974126,0.015204839872872095,0.02659335765701678,0.33105540086082885,0.21696429390041555,0.04647397095143675,0.026562792285777036,0.027882275324184965,0.03119618487424577,0.04001486949866299,0.000277522164014779,0.21074402677319437,0.004197732880375988
2025-08-08,0.023276390815143058,0.01541699566727875,0.027092207499787885,0.3290421838887455,0.21566052061554233,0.04626308222438999,0.027087366838808587,0.027846192095986513,0.031001618231708838,0.04117280572826257,0.0003186324227406336,0.2116115570806492,0.004210446890956163
2025-08-11,0.023039851511351784,0.015281511476412539,0.026789144469237268,0.32951932436573755,0.21732337371449134,0.04693960994436968,0.02704654518861906,0.027609185765805275,0.030731999735668935,0.040851187547676304,0.00032378413477587175,0.21038714835029268,0.004157333795561657
2025-08-12,0.023040150707992858,0.015313785042384426,0.026751759647205862,0.33019229816028883,0.21772337373839656,0.04697809451615298,0.027003588313059743,0.02734412924055759,0.03076808488046803,0.040886116704800524,0.0003226303689225733,0.20952411218256087,0.00415187649720912
2025-08-13,0.023225262574017518,0.015193173417413894,0.02693979718554251,0.32973111817020384,0.21772698279354444,0.04689417018382631,0.026991390098562686,0.02745447213603277,0.030760060053151635,0.041743355209097555,0.000323413601242787,0.20882942205431848,0.004187382523045361
2025-08-14,0.02324695811392527,0.015103384607032568,0.02697301704574013,0.32986222092846856,0.21807839987167732,0.047002627604454346,0.02695457263620097,0.027471805115832363,0.03081483963289407,0.04180767183228943,0.00032628297640417534,0.20816911432360002,0.004189105311480849
2025-08-15,0.023266637806812304,0.015095315549460534,0.026995376071890044,0.32932726432722803,0.21803748386133157,0.04694379159137648,0.02698004889888364,0.02766892058612559,0.031038380866175223,0.041843289457210116,0.0003265274249673636,0.20826444055657692,0.004212523001962377
2025-08-18,0.023330680954295826,0.015090734958565246,0.02712473838541988,0.3296130156249754,0.2179920828315368,0.04676699678781969,0.02690908525311797,0.02756508257428106,0.031003961669123174,0.042160334028668714,0.0003272926630320613,0.20789967101079374,0.004216323258370455
2025-08-19,0.02333125826102397,0.015093673366889581,0.027119906012397627,0.32971982745066236,0.21797806620166593,0.046850912699182276,0.026845149011867936,0.027632070542537846,0.03104416538186921,0.04217388564570374,0.00032876951577478434,0.20763042908159,0.004251886828834813
2025-08-20,0.02333879976752862,0.015156427947392756,0.02713807004030338,0.33000350447349963,0.21880164291904186,0.046673852173082744,0.02646293887891693,0.02745355241310119,0.030885808835348277,0.042276944859537334,0.000327462994030861,0.20718519558164536,0.004295799116571109
2025-08-21,0.023315218959119033,0.015142843941195533,0.02712494349546048,0.33038799574695765,0.21871829688400948,0.0466576692998336,0.026436178952327048,0.02776756336478806,0.030772232027538114,0.042239180403723785,0.0003273394109299625,0.20680709636384276,0.004303441150274347
2025-08-22,0.023392303117423022,0.01520300215249596,0.027224871755285117,0.3302651400568872,0.21863285477801658,0.04673640159963556,0.026525317271056423,0.02779864872820638,0.03081935122917871,0.04231915692300646,0.0003275230516855119,0.2064505499295944,0.004304879407528846
2025-08-25,0.023433853439043237,0.01496033261890054,0.027253679821129282,0.32996286506937805,0.2194417373170891,0.04711186462670766,0.02641930480279681,0.027929833842089268,0.03105606608001574,0.04247780385956713,0.0003279887858506046,0.20533935173035725,0.004285318007075222
2025-08-26,0.023404444683817853,0.014962412291615284,0.027209949553117913,0.3297224469647526,0.2192136952192871,0.047051778989387616,0.026386594033020714,0.027897071953488745,0.03103339895157813,0.04243493774017148,0.0003275651411048338,0.20607353951648363,0.0042821649621740945
2025-08-27,0.023348337827973933,0.014903258609366674,0.027164619031168232,0.3303087150282504,0.21908907243878636,0.047079371025739815,0.026265227155666458,0.027896746366761597,0.030820627235257164,0.042254090471470544,0.0003267365313875863,0.20627728528096206,0.004265912997209304
2025-08-28,0.023327960047963156,0.015099297214226506,0.027240833110922413,0.3314749157125523,0.21919384788962637,0.04700966650460409,0.02652475165366636,0.02788126393197961,0.03104742910083617,0.042113413505355315,0.00032667634728538467,0.2044813594745456,0.004278585506436906
2025-08-29,0.02335601116617361,0.015113543920143326,0.027268540063992694,0.3317734680589655,0.21922968907530319,0.04694487117911029,0.02654477189954424,0.027876669455415306,0.03115264477680862,0.04214809596779694,0.00032688614259581187,0.20398190314464568,0.004282905149504811
2025-09-02,0.02335222060202072,0.015137346288007973,0.027263566582706487,0.3319095796871625,0.21945627730193637,0.04688363749246732,0.026553872128843296,0.027846757772681002,0.031218610638756212,0.04218234939567384,0.00032712010642568703,0.20358586853091495,0.004282793472403755
2025-09-03,0.023397616776664926,0.015174299995846921,0.027292784035997806,0.3318103635380354,0.2194422202107406,0.04686074561523504,0.026396373879137753,0.027520960336803596,0.031173623759012288,0.042268516344313084,0.0003276288715865598,0.2040384824256502,0.004296384210975998
2025-09-04,0.023433548190427117,0.015215871038053339,0.02734121309592493,0.33112840398370225,0.21944679135899095,0.04665157164011071,0.02645925382010419,0.027553864301980396,0.03128166420571493,0.0423387360681606,0.000328997651054656,0.20451417565500582,0.004305908990770194
2025-09-05,0.023500002138810712,0.015215920152452746,0.02739108149937099,0.3306412732592718,0.21954353179382072,0.04686854038706938,0.026542905647407584,0.027644200103424908,0.031432989638211936,0.042412267683355154,0.0003293188350914182,0.2041782642373614,0.004299704624351288
2025-09-08,0.024237067516525355,0.015764959069929443,0.028298720656336134,0.33606471966741264,0.22464053357095537,0.04781139540132245,0.026917893695007883,0.028045881298967203,0.03240980481427373,0.04330615242666553,0.00035501345832937087,0.1876962772605407,0.004451581163734014
2025-09-09,0.024202599545898977,0.015742362253902895,0.028247834272876984,0.3365290250055354,0.2257127495281355,0.047708168245280874,0.026853857786750035,0.02791535301956824,0.03238282507778608,0.043240746312631605,0.000354564591027804,0.18666496474850527,0.004444949612100248
2025-09-10,0.02422129911784331,0.01575250149464954,0.028277879401580778,0.33688441895212695,0.2257535012258786,0.047742935107528375,0.02687150510387654,0.027957995619463598,0.0323965474970108,0.043262148040813325,0.000355441989607607,0.1860782955870785,0.004445530862542185
2025-09-11,0.02442037978023258,0.015849154356568477,0.02852535778698643,0.33629574554030706,0.2252577619940685,0.047606433009236476,0.02684557387086453,0.02800149129876418,0.032554689483254205,0.0434866967972523,0.0003572634381837424,0.18631637745684224,0.0044830751874391445
2025-09-12,0.024465140510742514,0.01576320240481563,0.028559338827339884,0.336196074162607,0.2252838816480193,0.04754482261354352,0.026678238443960316,0.028005348531127794,0.03248864313302647,0.04366432804520999,0.00035972593890153354,0.18647769766089553,0.004513558079810515
2025-09-15,0.024292894345866317,0.01561384674073252,0.028348060297745087,0.33471203388015114,0.22412606610773825,0.04728674388271279,0.026635643051075804,0.02780612562255923,0.03249010729498992,0.043358903968456076,0.00035714624693493184,0.190475209902279,0.004497218658758879
2025-09-16,0.024311962829164434,0.015588900297426772,0.02836204520386254,0.3338849509476502,0.22366698649391112,0.04719607642957238,0.02659487306149321,0.027700195006788834,0.03244105243670051,0.0433465018825624,0.0003569297681854166,0.19205454412747863,0.004494981515203493
2025-09-17,0.024276888741833168,0.015585448177053705,0.028328550385559984,0.33313213272078634,0.2232355560674202,0.047109963729159494,0.02651649056428806,0.027860872058211965,0.032681349794171644,0.043263591368235654,0.00035599499597561014,0.19316444746273626,0.004488713934567961
2025-09-18,0.02406199129276218,0.015609163220380536,0.028070172894322613,0.3300225969477029,0.2210393278869223,0.04667512289407802,0.026356698477548113,0.02758784378530619,0.03222695594121402,0.04286139351868277,0.00035254422285445217,0.20068010410774856,0.0044560848104773215
2025-09-19,0.024080160457817204,0.01545706057895237,0.02809254227368143,0.3300061283781234,0.22103070897330904,0.046700153612682704,0.02639444485519406,0.02759693789866345,0.03229814160102239,0.042914740666590546,0.0003531144790040092,0.2006185757126194,0.00445729051234006
2025-09-22,0.024059128943861693,0.015445425264460055,0.028082464101530764,0.3300279000544884,0.22113749359398885,0.04672902702473116,0.026389480792233345,0.027554444734721344,0.03225200655244371,0.04289303352629136,0.00035300349005687806,0.20062152112812753,0.004455070793064967
2025-09-23,0.023292826443661974,0.014945465763119888,0.027191250118516218,0.32062846032477155,0.21502922692586657,0.04558560291229831,0.025550051710104535,0.02653448140393776,0.031278557269684114,0.04152208553018862,0.00034169232733648647,0.22397874257667577,0.0041215566938382605
2025-09-24,0.02341722084013909,0.015042307511911837,0.027389694704803402,0.3199776576906253,0.21440726743265667,0.04542424568765566,0.025496335797941604,0.026668448721784713,0.03149385965460747,0.04146447167771187,0.00034286087785930186,0.22474045519426764,0.004135174208035532
2025-09-25,0.02331264448844539,0.014988362885380756,0.027263571153552216,0.318221388820421,0.21306052045068036,0.045229033194912324,0.025322634845675786,0.02656632622716485,0.03130939982538203,0.0412844444327592,0.0003412712848367579,0.2287882071831832,0.004312195207605951
2025-09-26,0.023270442057224117,0.014947936234785244,0.02721549563626546,0.3176457745896527,0.21258529611183466,0.04519204063582663,0.02536960929701696,0.02653300155688126,0.03122285157717357,0.041242332872818935,0.0003408515454052322,0.23012791390523749,0.0043064539798777285
2025-09-29,0.023283802748416252,0.014943898880861287,0.027235633690922575,0.31820903731628586,0.2128974460987837,0.0452482058821198,0.025324618238351512,0.02668784306909783,0.03158750819218247,0.04127320002384163,0.00034028063753289875,0.22865880064320054,0.004309724578403853
2025-09-30,0.023240829601629723,0.01495789708482762,0.027185659495059935,0.31915589934241967,0.21300232698073931,0.04515114903556847,0.025310568901099586,0.02644640088319157,0.031528613396008334,0.04118963659363688,0.00033927377289717895,0.22819055986416875,0.004301185048753034
2025-10-01,0.023241150392328557,0.014965602659688278,0.027244246452465443,0.319158128425272,0.21302956355445038,0.04514897075417129,0.02536280705992885,0.02641528563425115,0.03161185790735775,0.04119103432499974,0.00033928479260962786,0.22798463983658407,0.00430742820589284
2025-10-02,0.023204164386260925,0.014953071191279749,0.027204156833549972,0.31888828521617485,0.21295843811152837,0.04513549917294986,0.025324533596168444,0.026453484231692432,0.03158630032995085,0.04113060467613922,0.00034018388329350787,0.22851975904515523,0.0043015193258565355
2025-10-03,0.023164180183299916,0.014912494330930566,0.027147978237586887,0.31882555305140353,0.21291989460904273,0.045071224350844936,0.025299466157959246,0.026455500017702582,0.0314687216759392,0.04105404039179294,0.0003394792664218863,0.22905065673690178,0.0042908109901739905
2025-10-06,0.023189522191656913,0.014938453785394363,0.027172599694378352,0.31886904295533175,0.21300661348960193,0.04512069809067272,0.02527594852418531,0.026441146341314416,0.031772758775418734,0.04102199784100854,0.0003420022384340262,0.2285445194871253,0.004304696585477533
2025-10-07,0.023192983294200803,0.014941430046256633,0.027177678956210413,0.3189230122612284,0.21307135547479303,0.04515780848003856,0.025225453769133644,0.026196220665041133,0.0317420843514987,0.041032466273332006,0.0003421462116866784,0.22868621092376162,0.004311149292818319
2025-10-08,0.023121801004383907,0.014878231877261908,0.02709009970059685,0.3199933467009379,0.2137190237415331,0.04516845032688174,0.025213970068806324,0.02612102571047247,0.03189581045963666,0.04092360285412782,0.0003418284466326613,0.2272312287762214,0.004301580332507141
2025-10-09,0.022747958098451808,0.014650075574706477,0.026656518007150888,0.3200272590794328,0.2155113073972672,0.04475849971611279,0.024773134254586382,0.025496639649772498,0.03134768210188846,0.04024838611003002,0.00033603509364923766,0.22920796255658035,0.004238542360371084
2025-10-10,0.02273268146118318,0.014612768785414511,0.026618439292070206,0.3203598659211242,0.21558132327025065,0.04474792235389243,0.024726648936861884,0.025101339564217645,0.0313645321707868,0.040137541319579126,0.00033934548776059955,0.22944925612843056,0.004228335308428166
2025-10-13,0.022424884862925074,0.014451103726596177,0.02625248542015365,0.3206307260532313,0.2147749062308378,0.044370915160149446,0.024755806586075884,0.025265677900755006,0.03167481718830059,0.039991171219594474,0.0003278658725823115,0.23095126076511163,0.00412837901368658
2025-10-14,0.022293371407295415,0.014246084991300744,0.026103921051044,0.3210472641917298,0.21552501956528541,0.04441996553590484,0.024707371277525734,0.024885917937580347,0.03155132726648232,0.03968484739795437,0.0003256240438703456,0.2310811952867822,0.004128090047244552
2025-10-15,0.022301237837939605,0.01421466092893707,0.026116036062112873,0.3209737942861979,0.21526189848538113,0.0444472228854431,0.02469405138792776,0.024894671524692134,0.03188801218702586,0.03969547458290759,0.00032464577399539364,0.23113373891521513,0.004054555142224523
2025-10-16,0.0223122407337091,0.014300359518574085,0.026127801411824088,0.32092273918312786,0.21515376890338178,0.04447604482176859,0.024630317173372784,0.024771370619504678,0.03187209202602401,0.03968616251264494,0.0003247166391894047,0.2313684765377801,0.004053909919098612
